date,temperature_C,turbidity_NTU,pH,DO_mg_L,BOD_mg_L,COD_mg_L,nitrate_mg_L,phosphate_mg_L,TDS_mg_L,conductivity_uS_cm,fecal_coliform_CFU_100mL,WQI
2092-10-30,14.36402516564468,7.398010983393972,7.227585396608863,10.402274683432918,2.213902649992624,14.207258162299324,1.5262891483218084,0.42466193005611763,180.2824606452996,595.1280983031626,36.95551056626431,18.70896940811504
2092-10-31,18.085830386081653,3.9559777865710686,6.82546493016106,8.878013943941255,2.5347046003490292,13.469020064338137,2.1366107199773343,0.2509316548548004,118.68811885875041,455.3575879816529,27.121422386515615,17.080818494712684
2092-11-01,21.36621184191288,3.062166813018717,7.238296281106759,8.11176575944181,2.230980624610301,11.691610291825215,2.6377976453744605,0.48800172543748543,231.4262194700608,644.5283932613794,26.29439777188016,11.12617127801458
2092-11-02,21.827911107530166,7.174816019241995,7.490361756721284,7.806915735025933,2.6652379897555227,11.747605233354104,2.8759327253560203,0.5997649345323173,271.9624176572233,695.8491594897856,53.396164301152254,8.559990714138683
2092-11-03,20.490273640564595,3.185345735574873,7.222387859431283,8.78272199404206,3.4673966571955424,17.444693240425515,1.838783391047129,0.4357006333169967,240.20529745780442,628.8650630021232,38.53955924898391,5.303611559531595
2092-11-04,21.304947850976237,1.5630525253636065,7.22779640405684,7.7193019434066725,3.133241511104113,16.37741563858109,2.3425158634603886,0.5343669045737777,243.82088913927268,715.1415685166714,40.1008481914052,8.090553270826067
2092-11-05,17.65309970323023,3.1744707294488497,7.339740277755776,9.062262262659216,2.519131658938895,16.2995456960289,1.6092724359915438,0.3726354065105819,206.70968199682318,610.3326580184936,38.70071905869709,13.278419998168047
2092-11-06,25.276642920629314,4.3933195227230994,7.306227575522095,6.855864581940057,2.9045446706864144,12.510822148954503,3.770121756978228,0.5308184487803295,215.69097522586063,625.8761259965531,30.681913897400367,8.71542992462705
2092-11-07,19.224962066942805,2.6096290418417105,7.174480003308428,8.891807114346909,2.130916375487617,11.025272793966181,2.0299126926583373,0.3112771723463548,158.80532034851745,514.8953684625377,30.657042938745548,16.226179492971173
2092-11-08,14.10586315669902,7.175395888778395,6.956517952937828,10.025497196173959,2.6612331300903644,15.019188910685926,1.8058977153612445,0.32564773308102996,132.64811602265235,523.2127165279958,36.27766376180147,11.544464042550361
2092-11-09,19.10745151193707,4.317487725133511,7.352410853574618,9.530091607756285,2.764107809517293,16.517707570274283,2.0112226965867226,0.5201696115157662,237.19415266664404,656.0685908588705,41.506481394521465,7.332386924704652
2092-11-10,22.5032902442894,2.831241132693449,7.289307816656461,6.823101414152974,2.4122322423981992,9.715527474964883,3.0605052073175223,0.5056938888700873,196.9008747565756,563.1969688901237,25.791515837138007,11.619959416314277
2092-11-11,24.387828933389773,6.851997806972934,7.402846692390386,7.342379875276738,2.9418777501379347,13.348881723578351,2.698652257750557,0.6267261924569669,239.4476359692767,676.4035638766472,46.501468006711754,6.212833408251006
2092-11-12,22.57911573635321,5.563928051602565,7.294090800553114,7.126929028561991,1.9077453010967422,15.683016825454457,3.194801454994521,0.5487164108707029,196.64308412956763,628.3462809656287,26.943330212543902,10.573484797293577
2092-11-13,21.747032192989764,5.055364307261032,7.321913637171777,8.045426289625501,2.5262217295159424,14.81259296885213,2.07963520928311,0.6304420915125493,256.1410282363195,694.2576421706405,39.97339502986717,5.833229284943265
2092-11-14,18.47661148501271,4.782690398274466,7.101590899198796,8.855828713301078,2.839532178410575,15.920232418724053,1.304009155817475,0.3778090923245573,220.56136609355877,644.2993301016135,37.71911365477292,11.060778275163479
2092-11-15,15.03395056168451,8.586507317651241,7.02953822798474,10.071343093661254,2.200466005188504,14.639737591183758,1.7171904399287226,0.33188540483576534,164.00393498652818,544.6691208025252,45.04455890373238,14.429161424302327
2092-11-16,23.928186216734414,9.137658640510997,7.231762969183574,6.591726842260045,2.60774594942477,10.959168094160642,3.195834770036211,0.7657677650581649,212.0300590644082,629.2281915072143,38.062017082845756,4.854708268438712
2092-11-17,21.96082812496318,0.678575814417135,7.2093670601883915,8.422174529622767,3.516572470047263,15.663603644758316,1.9243089514485459,0.38997306007123794,269.4807310830388,694.4036540012123,33.04910628235612,14.495399728132217
2092-11-18,19.230827861716367,4.187559598711247,6.971493444486726,8.905478262322895,2.6332662101578825,11.177479182324303,2.269740287378115,0.292614491883301,173.58018324747582,623.4778885540097,34.50601977537792,17.435437696813814
2092-11-19,18.46266285095596,1.2855312331057367,7.247535186533452,8.524140210356771,2.89789120982202,15.630912168911994,1.4216878523944183,0.27988381112263827,230.09261417296798,640.2900423443708,40.58584017333607,11.07431698165151
2092-11-20,19.423831124878873,4.043384825270657,7.424108958895701,8.066913196279403,2.869344844447854,16.773283959698638,1.7346402129954326,0.5251476330005657,212.82622225156277,581.2958992945049,44.3119572372146,10.284935814369872
2092-11-21,20.427766502629055,3.11932578825014,7.113311204964905,9.148658306476896,1.7194025804076432,9.433072962974345,2.584255928226118,0.4232306604567985,212.5159282647151,628.8888501979015,22.324829031448665,16.801493649163735
2092-11-22,14.423295122255372,4.22674545402961,7.159318066637708,9.60435079004552,2.667319230905583,14.511103969786985,1.3431619163540571,0.31013995920943416,159.65679548152522,603.1039340568494,48.10793716900241,11.70061564441765
2092-11-23,19.734694763144546,3.983931601394013,7.268751472169393,9.181814133354226,3.4884983910479956,18.342465899765138,2.0462225296506027,0.4190224821701271,250.48545669137258,656.6337494149312,44.47014904302411,8.990925871730484
2092-11-24,15.678507707737777,8.257453607355307,7.02704614485865,10.170714006256288,2.04235585496913,11.157758648770997,0.938550182554076,0.2621933878299611,167.78145958610102,519.288680428765,39.71961594822213,13.551193351463885
2092-11-25,21.155586740370865,4.590645160037887,7.333034490845883,8.563497114652193,2.8059692047721314,16.414122985449296,2.517101704798012,0.5676375117143937,291.3336115818809,736.9753698307974,49.08597631402606,7.249308937932944
2092-11-26,15.968418476997044,11.536224746596215,7.022631836353742,9.709987205667774,2.2656521364720237,11.187902170794779,1.0752786341447353,0.33189659932452714,176.80613388930306,528.3205714309761,51.787150923274055,9.981290476189859
2092-11-27,17.648593451790237,1.7861803700033267,7.143626350520514,9.512568305480913,2.6250050462463,17.37726945516593,1.4114684714376111,0.3021290556613811,245.9680561151142,662.1730341635886,37.84715288232508,12.866779950881204
2092-11-28,21.95164715971661,4.877386415912879,7.126435420909009,8.779462286877857,2.28386652025143,13.356897025761109,2.7930183285440435,0.5643611979430249,190.0238500646752,590.9481208286659,22.300914565618648,14.47380253790276
2092-11-29,14.018743365548433,1.8922128427564782,7.1281825696778505,9.645396412501754,3.0376261017597255,14.875264978593425,1.162885651041616,0.30303373790188864,198.2384513095682,653.9074219599275,29.354046674541877,14.126193836990991
2092-11-30,21.113322371979002,6.994788285136131,7.22910093700422,7.741644699711477,2.7192887475298058,16.194028330333992,2.5416081373714334,0.6278920778974296,241.0399646821287,680.6854095370236,41.54166024431203,4.9127987881481205
2092-12-01,16.412504257476705,1.6564274082544423,7.149762892283558,9.745445368508214,2.6534767985113246,12.589419377561283,1.0875090579970048,0.3971634532122914,213.57638108862983,610.6343439943878,35.429645490296515,14.994670472778694
2092-12-02,17.427831063851677,3.98611378548454,7.2108598501289105,9.303803955120816,3.2555693624556037,19.889163992518938,1.628440724181294,0.3371026939629619,229.65991970779723,635.0561545675691,34.844959511004916,13.799692593648471
2092-12-03,21.990090478624648,3.598198938115763,7.317035230027179,7.3157023289405485,2.1873467085753893,12.824013392360273,2.201095577167675,0.47722744718206167,191.50434933998966,635.7206759351362,39.01644993716694,8.095223731926486
2092-12-04,25.02640264251809,8.351098314927643,7.389588293185276,7.8045575214188,3.0233007772542795,15.45306855925987,2.495659866067537,0.64457186016057,258.88680223909057,744.1405941173869,54.476470353291255,4.526190374349643
2092-12-05,20.654482766636594,2.6269759220718996,7.28070122839082,8.363586346335897,2.956251133899189,15.52602890168376,1.668246433766525,0.4552544114018844,253.94876577943467,686.1456123436215,44.067105199020794,8.267416604119344
2092-12-06,21.3721052847782,1.0225389612107776,7.224254210080005,8.392679165492662,2.379607500669745,12.498648992976651,2.213610634368995,0.5198171304057111,218.77580948000082,612.3251883736563,31.485861904320185,12.059463299332116
2092-12-07,15.209996442744998,7.053051998612872,7.05613856835114,9.070513133160324,1.761608214126718,13.644966914384021,1.7502871355161147,0.32963359698047406,140.78490294768213,459.94402469766396,38.33521333812601,11.151968577896522
2092-12-08,16.007554504999298,7.666955070157728,6.944911908471278,9.390660406639721,2.523761294209395,16.94101752066658,1.3852667369490261,0.30494541006551973,174.31568017750152,535.9151156262441,50.59426992188308,12.340784822683089
2092-12-09,23.32145144416973,3.8961976227274393,7.269894168755136,7.42870054733241,1.7239611299833937,11.814255893134492,2.7675038143192077,0.45217565778375507,175.38234709229965,514.0820043767134,30.20605962216548,10.326584163727366
2092-12-10,19.07243936874629,6.794354947613489,7.063615413529227,8.375506113307033,1.8616391862113375,10.689616447201704,1.849175962773623,0.34865817658784864,191.5631756136601,575.8486023658975,37.38234470833578,15.385909200110197
2092-12-11,16.57126239910654,10.244284607557065,7.0560823628253075,10.090615182576062,2.764658293342617,14.520850001530244,2.2600106603816066,0.30057515097281834,161.04681817144862,554.2091469116602,32.69666406856913,10.85253645627267
2092-12-12,16.530882907576153,1.8779208661864217,7.155529248663131,8.955170665103747,2.967467567966427,14.860486571043502,1.3739740179181816,0.3742028714462442,265.96219321696475,664.3214618315823,41.968916121880675,13.92053176395674
2092-12-13,23.471807432453087,6.109674013245623,7.2751929026631865,7.593436001713794,2.305254096873085,13.880772152205072,3.410418351015474,0.49002358600370716,249.69210224500793,679.7484654965299,31.559164544099897,9.169154116016864
2092-12-14,20.548009125083112,1.9492220433872665,7.362660850962615,8.093792016044365,1.7952316932609296,9.835636131290977,2.731995150511451,0.5121808299847187,196.09813673948454,666.2695612596053,30.0353311742136,16.480235636714394
2092-12-15,20.390458883682193,2.732502031986696,7.053098781013189,8.7411750162822,1.958558773647041,11.468989271921124,1.7865659690018922,0.3510174166428622,215.684547653041,628.0809806756941,21.28140659085433,15.321544952818662
2092-12-16,22.778542071415053,7.4600593106875435,7.3583614869294305,8.00328332540252,2.9815541718663727,13.427358490761176,2.809355958387644,0.677338018818999,245.19482229293837,633.5745855321844,39.6000060500742,6.837403355171147
2092-12-17,20.78384093257252,2.076856893049632,7.244710701401044,8.696290843890107,2.827722235544735,17.03518330368936,1.2408714441112298,0.4279454366203897,214.01577853265877,551.6157363753551,40.74131228035472,12.195102327914027
2092-12-18,19.123645321408514,6.415964083623161,7.104594470258041,7.874419007359326,1.6348901360954329,11.026270776075307,2.77433445962861,0.35802519274072897,189.9129234125706,573.3348787986037,41.68548345688248,15.536439377599333
2092-12-19,17.807079789753445,0.8902830282816506,7.279973357311348,8.402215394032595,2.503035528736836,16.03291336014873,1.7719743735006888,0.4779905993543322,219.82219504709707,612.6764209765672,30.1378101149176,10.201822767218273
2092-12-20,23.77042907988536,6.640896851766161,7.40153085691955,7.4318078020220115,3.373073528202776,17.510119106861776,2.5991766238898784,0.5835629503838489,256.13356971719315,633.5740268553408,43.22570609177798,7.777944965695565
2092-12-21,24.32126205301469,7.088571829725914,7.401199735261756,7.727463091473611,2.6473423764961193,11.90012438885933,2.6260509082451766,0.5443611605478333,260.77180532884046,674.0588135856308,51.61018567950115,7.32493410175589
2092-12-22,17.653943594938646,3.7935701619883067,7.115062316901109,8.486176102534207,2.138359378039325,14.967296435865958,1.1663448902771845,0.3699938120916609,202.1678360668676,654.7109180089575,32.13840361322585,15.303219940893301
2092-12-23,15.702243451553043,9.895783908471476,7.070362158941715,9.669884120835366,2.437510304670112,16.502253609771778,1.0563330500378574,0.4808563518034088,185.09463113019015,587.7939364818242,40.487707872638055,10.815565559273322
2092-12-24,14.992712754056,6.003578601285882,7.063105241001717,9.677239969842072,2.7242758101787348,17.227461864446873,1.2864122055442488,0.4437732596223111,187.76897077328925,584.9056368665283,47.10193438483607,11.702217391509576
2092-12-25,15.579002531290016,7.405136662607735,7.010224390000901,9.843592909726226,2.367200046897433,12.303605458832784,1.5008194849934922,0.32130993510296896,149.00974771760264,501.5107661246823,26.385295465148594,19.221000976560518
2092-12-26,14.496565702268589,9.31105922311458,7.003311422916565,9.832479520650768,1.7962330301226679,7.826751480858904,2.0711479754149904,0.3726619734632922,183.60918551239172,542.652795542563,44.300091519469504,18.606875566745448
2092-12-27,16.604246849466225,6.520956448338043,6.978278294089103,9.232849783813142,2.390223179966976,16.022657339939737,1.1696198369691773,0.3672199891944669,179.5934848316936,534.2087430774817,51.05027355221217,15.080622778022606
2092-12-28,14.511286429710786,11.032542189849606,6.950096498339004,10.44505925672265,3.131246802081971,17.042636692366397,1.964602622819296,0.3306357030867927,141.94663060858588,583.4657719468391,40.54679967665999,8.628669150695904
2092-12-29,23.12033459361602,8.051914022658735,7.337473717449184,7.432021699710518,3.0637350935175474,15.910916782402367,2.3063576906493126,0.5903329698325728,252.0977665532817,686.3760178874635,48.851414481303856,4.0053674867056985
2092-12-30,23.35900296776166,8.618496278010124,7.457846565904542,8.091335163828917,2.831942428355058,13.62112163281282,3.0302796973838433,0.6082724048226872,221.67146590498038,620.474165970789,51.21666349372108,5.687557510130865
2092-12-31,20.598481565583537,4.556512625197543,7.16941101996252,8.630239007144871,2.0782729712746772,9.859315010507176,2.400590032722419,0.49257524773971345,207.2758637990439,637.8429598787523,41.45769473971873,13.507740382734879
2093-01-01,23.237221019054445,6.084216459956218,7.274217218163171,7.870222306266767,2.7729016750467634,14.558410761352047,2.3485969780760243,0.6059270295596154,229.0437632330958,617.2102129438389,53.9708854502467,6.7272419277786115
2093-01-02,16.25820044765145,1.313439980712709,7.091898473416007,9.253641518092676,2.0950199416533595,12.438640210485078,1.246347758895284,0.2515424326541868,202.18644668822643,586.1818069241027,32.99594229182694,18.05843697937485
2093-01-03,17.627536684120635,7.659942875916247,7.005371961879734,9.111401671944613,2.4162214040565693,15.958066747215724,1.2018280741440919,0.3196673186241718,156.89204377467587,508.70756377935635,48.63273445804089,10.538224686003469
2093-01-04,21.485889695592665,5.890269559379573,7.372970095804244,7.652740444252464,3.4748550479976292,17.086786864898176,2.345483433614509,0.6149563932554858,297.1746457222868,772.7088511132707,45.35246979479751,4.057538005170724
2093-01-05,15.311611432995829,7.740409929344395,6.950348269549147,9.432783423942036,2.5955584696199145,16.991847634385536,1.3629797157084018,0.28434135604245303,174.60520130223017,539.961340835414,50.365977051316044,12.25141969672439
2093-01-06,16.984323501229763,5.015664137654138,7.075550822106316,9.8249806397973,2.481340561269458,12.084693397864925,2.188090130667329,0.29473733181020373,165.62540698435862,539.2051845514006,36.72160283129645,15.297592045791735
2093-01-07,18.020387349652264,4.196559916708682,6.893461933722024,8.92773110742274,1.8794993483563804,11.16162704483381,1.6801382128802465,0.325232386227754,147.76852233404685,507.2879086975929,33.65342417965323,11.867957379286354
2093-01-08,25.34081005344555,7.351926625913535,7.3308592777377815,7.993740719326543,2.8935442736310444,15.649300058247794,2.82839478563092,0.7635835276769534,258.5293459599299,698.8832278086666,43.346952779839974,6.478951177814067
2093-01-09,21.701197723985064,4.882813340433744,7.383928328067041,7.688636267909247,2.8219247564135923,19.89360722178608,2.540084807790099,0.6302190128070854,252.08649990787168,687.5841221064101,55.14793266466403,1.671605612542453
2093-01-10,22.73105503745387,6.2227788191094415,7.168743340005242,7.580012983981063,2.5130447005600782,12.54194808406881,2.7824448032675124,0.5893586857615344,254.25618793922803,678.704605785311,30.730288689748466,8.222190133864947
2093-01-11,21.427253743084343,1.4578815129651619,7.080136214977501,8.467315212084584,2.0307906880095477,11.268832784101116,2.129583213733481,0.31762124531359903,162.03998947759183,533.333519010393,36.381127598518795,16.341385913681975
2093-01-12,21.15900959100984,4.608971634610172,7.165681402052288,8.80460096325801,2.1680824219115116,11.68312805981485,2.349281260297174,0.4152693778322866,187.92481714966604,586.8084769038992,30.053096471077172,14.221976920577303
2093-01-13,20.605693244203326,3.506936675260024,7.255022054911825,7.879638622268206,1.8909515078868122,10.37987714322885,3.093303484552392,0.5785308981502135,195.14126012793585,562.0960082168192,35.21868295960783,12.907782993351393
2093-01-14,24.025432792136886,7.988448525224617,7.43014322480445,7.306482783055635,3.104216700509905,14.728708786154494,2.9962170133514427,0.6281939496863193,248.4804125200146,630.7295925067612,35.18031073572969,3.5430284737884397
2093-01-15,15.984487862805121,1.1530045078404996,7.257995510159164,10.066589810005194,2.710586555490316,17.910777536845185,1.3815883256029164,0.38031317818484106,204.30161272934106,556.7268260559397,34.24534774644984,14.328064602434267
2093-01-16,23.880525051120596,10.72554726716655,7.36627783598165,7.0371522601799334,2.804546665910383,11.581530047949643,2.700761963812865,0.7186314370528863,261.18975208021476,696.3192976941947,46.405621416667344,1.190682783587821
2093-01-17,26.38469280322309,6.840016491230484,7.184420756885676,7.351292671017466,2.448198023355724,12.503384978849821,2.964324594746338,0.6261829873908282,220.7819383657826,578.5471813329002,24.509808999086935,8.396048243258035
2093-01-18,26.210250093989952,6.8083189605070755,7.193926930512189,7.332275301108551,2.4295312923236843,12.395680355422138,3.006333101573948,0.6271883587977741,214.1689851333477,579.8377872121681,24.184965058496683,7.997077353722325
2093-01-19,20.09026661565915,2.4943833546357532,7.249437555821785,8.44065477579975,3.3952007083393383,17.830791776316648,1.5109529116875386,0.5556563552147139,241.45888692881135,680.9375647263054,44.3734433016767,11.089897412872642
2093-01-20,22.320660405548207,9.963186415565815,7.329871355311052,7.82168259012136,3.0510676190470387,14.438122264645527,2.8016314445940607,0.5963931259443603,283.41874077048715,745.6862530567342,41.527955902861294,1.8419008965186308
2093-01-21,25.5582568837384,7.9180451327913,7.421119432031691,6.938605713245009,2.746745035194699,13.19605144004055,3.3625184715988348,0.6370139757849508,259.77904113674043,686.4368779122798,35.06470447862676,4.194728574018854
2093-01-22,22.863079634237046,1.525357135772112,7.171662612276849,8.50959766018572,2.3111521851376895,10.614507162959898,3.0737189697469165,0.4534056893514814,215.94630448714682,581.317746200929,26.952437430511416,17.26452659515616
2093-01-23,23.234800937937482,6.803606224184959,7.210137061031999,7.412255003102219,3.580303110792719,11.50344612587706,2.731027338820641,0.5961201937853569,270.4711482488306,741.0000877570849,32.66897349456795,9.232520440233392
2093-01-24,22.4595829634,2.8065176429664143,7.112135365248161,8.087438750527939,2.8095907598753027,11.671523728522203,2.5649686446920015,0.4549931476633026,189.93593426866104,624.0640439070884,33.47323363195259,11.81742715968964
2093-01-25,25.008759906768045,8.338460859327583,7.380324381318174,7.409429420910402,1.981042560871139,10.150637547834172,3.1554868675507732,0.5690143903947735,215.64477228144455,536.1281242970506,40.12360989688195,10.735783309305331
2093-01-26,25.006713995991873,9.27771833944517,7.3221194950934025,7.337771458397123,2.6611176587231036,13.01016709222593,2.9085767759567585,0.5471772181436588,254.65843351990577,702.4150675632086,45.25828931212657,4.80433459605996
2093-01-27,17.86496974996254,4.369472570827511,6.887824865811391,8.914838765774016,1.845240074192312,11.142075447030635,1.7044598305957435,0.31999310039093776,141.90293083389665,507.66574608680406,32.93894676343489,11.89175177769218
2093-01-28,22.44057832162474,1.7575736691211152,7.211136305159205,8.226186693134633,2.238440133015383,11.831907169486508,2.5209515129234292,0.39241778286690226,210.61081560972542,631.1010948104604,26.949852233496937,10.867648452716146
2093-01-29,18.664607588224573,5.303462054779167,6.92573624703244,9.385728634683549,1.86702522952667,9.72626513748012,2.100931872570972,0.34329970946489197,171.0895676833344,565.4544006014812,31.56354041872034,12.53373622194083
2093-01-30,14.979739528819211,6.487046985271417,7.017050017163564,9.819809371710198,1.4261566208667689,11.89832691400903,1.2116488062064188,0.2858710135809343,187.93326849321446,544.1398440434481,38.285427527887414,17.779458513776312
2093-01-31,16.757667015197242,4.534409011911546,7.224915578318636,10.041182534500864,2.6525622388725174,19.455422256457634,1.2206990889561509,0.3691569458643611,189.65296230134996,578.2194392270154,43.541075293354666,13.929163922291991
2093-02-01,16.470477309144,2.323805918257614,7.252183145228837,9.593572550956678,3.628263632170936,17.542980219126925,1.3895953250331239,0.3009372489961815,238.85972217245615,665.8977695861597,41.43875122817759,12.340585237790911
2093-02-02,22.075073201301922,6.172880610686698,7.295581319023954,8.64027464327869,2.557380686083601,14.480875253332766,2.372906010944441,0.6720511484470802,310.8795933425829,745.939868398377,40.12951310788342,5.64812728173829
2093-02-03,23.1963091577652,3.4054417118714952,7.260362224653752,7.751981406262846,2.216849599390004,10.558898963479084,2.9778328141578174,0.517477224137795,202.9276433959636,627.1873983311842,30.326083286243257,12.124357846360722
2093-02-04,23.85567198073324,5.3593137179313,7.460575863279934,8.153745335522617,2.600131935029683,13.65525195529957,2.972662160877755,0.5104090827720239,212.28811231011395,605.5662224840615,27.19948181633013,8.700285521142902
2093-02-05,18.3952588862486,8.0240109153379,7.064028426053173,8.000177997654943,1.8925168567906345,11.701263395827754,2.6549298372277432,0.32737333521275574,168.17031452845475,503.89199321025797,24.903133477337732,9.677625272067042
2093-02-06,23.73125063498238,7.088856611635922,7.626601872975196,7.315171575259124,3.0476924234551097,12.660275038842205,2.598922019208274,0.6012209745442583,251.4555773192056,715.7987250925025,51.0255942679222,5.210664155189979
2093-02-07,20.085535899838636,1.4215532465275453,7.129422575346732,8.548364532478608,2.4751798644823775,11.55304220581862,2.79489039199414,0.4356585947920233,207.61930403594363,627.5593276354189,38.18297833182028,15.90404281578062
2093-02-08,16.78123013879935,4.922038733094304,6.994238073300707,9.370235817334466,1.7525101483402488,11.61235154393831,1.6077730258897178,0.3830307042038529,169.56822162510593,563.0928702887338,33.42280049720412,14.058683514560974
2093-02-09,13.503881461508676,5.6110669813526854,7.090364563864017,9.519913940147529,3.0084708901591126,17.847491150865352,1.7232388283369247,0.39649541955634204,190.07905754873775,582.7045485285889,38.58210159650901,10.596678569821165
2093-02-10,22.570105389055623,1.5974220488563742,7.176998814268341,8.61648474929867,2.293212818936699,10.802158803177115,3.083159187945314,0.45727601380765337,222.9399479465904,583.8212923803842,27.28998758965611,17.279363148685977
2093-02-11,19.857589059087793,4.533421308320189,7.147573291081594,8.965517539639869,2.515653009832475,9.853762030837968,2.2160743870803485,0.4251836922534316,189.03813329560438,543.4541583961411,26.850940020936488,13.34491054370498
2093-02-12,13.566020225331828,0.6942533905360677,7.215037074201033,9.998502428042379,2.92955097231366,17.43217907864427,1.41707546585291,0.3574002132787604,179.3600443856917,532.4878204687885,41.536259686665765,15.351808789778403
2093-02-13,14.510071279865738,9.96684534633391,6.790126166763393,9.95262623685635,2.396384277879442,14.111947408106788,2.111489547685482,0.42049990690370764,132.23213991438342,498.2137544624222,36.25060189567774,10.733925227549964
2093-02-14,17.452174225491486,6.5786170804398445,7.020522541473113,8.898395049560847,1.810501251772246,11.641823855596444,2.0262946726706925,0.350398441792543,170.97881929902542,553.4691893264871,17.733814719409928,14.433472153283429
2093-02-15,19.76158882365909,2.78212067798691,7.425115938133888,8.718176831595525,2.8971977584941984,20.4650669384566,1.9599657202731835,0.5422854474766144,235.90252581813624,638.5220586516023,46.293449954808366,7.989789577671007
2093-02-16,25.749973247442373,8.48239171812002,7.1242524795567075,7.8505114732179635,1.9230031795761082,10.906150019312047,2.956519357895642,0.5070836237782191,278.82515273511325,779.0423845829547,46.53160437586634,6.294948357443608
2093-02-17,13.908995320710694,7.194328473488323,6.868698935155825,10.167623666358267,2.3759144342651966,11.777213148401,2.0196171306993302,0.39485958147136324,172.07564865267864,572.052669298412,47.207712248818844,9.605421122566455
2093-02-18,23.94278263866278,7.860196228918091,7.42043194709243,7.971511977927583,2.8837575390698054,11.692854568091404,3.336033225239282,0.6011760489953143,255.21442359431535,710.6821078648411,43.959459461095584,6.873084616766162
2093-02-19,15.557021547417015,5.905075874374893,7.068446877176151,9.942283740804132,1.5589438643948683,11.791936315394112,1.5356058626073967,0.32191857100141513,154.0406789461869,510.9157547727199,43.35703048709186,19.334107543996755
2093-02-20,22.770656410620504,5.836941568652324,7.273205823841048,7.067437182750759,1.8877456524901244,15.382747306631373,3.180147607312526,0.5511451479636887,196.8861205027666,616.9762208130635,27.178007015936263,10.569823484771192
2093-02-21,17.64342232163715,2.749428501760545,6.895890024644869,9.108744714630594,2.551841035488514,11.578268404988007,1.807795274988975,0.36899648457332773,161.2523870008646,563.8206317449125,20.82862861579022,13.348398925905505
2093-02-22,22.691566785276343,5.64109474905826,7.346896657434982,8.339072717042082,3.0491961627535353,16.121506723766725,2.7687546193411015,0.5799673427617869,282.86312932256544,729.034237850466,35.069665009064856,5.029242676426889
2093-02-23,16.713100285115623,1.8589190482859614,7.164442265670719,8.945789665466993,3.016787260086121,14.668660231958441,1.2939325404093744,0.3801114376835184,256.51743356234624,654.427130944643,41.44408357267513,13.48186131365198
2093-02-24,22.537933406600942,10.45579187103447,7.335571872086791,7.483867962862582,2.6387261717743526,13.24922545393085,3.2810470490509602,0.7115653811069597,297.4710287607604,708.655523644838,39.525116048270995,2.5492032476816777
2093-02-25,13.219192765850075,10.22964502115361,7.024466591187274,9.230413286204792,2.2820713480829435,15.219718566658925,1.8442702799318307,0.3602283437923806,178.62949662883926,595.8647154177828,44.05138538280007,10.910046500739927
2093-02-26,14.146311878930794,8.908898183583894,7.025921174653876,9.518116158007167,2.8418056704943653,11.93070298135772,0.9779307945837608,0.4151409941241988,140.66575050064117,515.5389000229205,38.71794510246175,9.532909643966859
2093-02-27,14.059037248053297,7.368812679280436,6.970277170829493,9.793931059048063,2.6991668633863126,12.680227303987165,1.80194462652168,0.3504282003308658,173.34658234258762,544.3596418705314,41.50950169793132,15.183701760258383
2093-02-28,22.498930853153773,3.163894555925324,7.289479079737717,6.815617617563136,2.3320329544644114,9.705673732157615,3.096947014688871,0.5062536739366699,197.33201779818978,561.8034130432391,27.10533286437294,11.54774459977889
2093-03-01,19.936442774849137,3.8001904487117466,7.222715042144133,8.741567532552642,1.7586802191406743,10.989390286797262,2.1688791742971105,0.32675407694488984,201.6213828157591,629.1284669572791,25.740594250042225,17.125589728282215
2093-03-02,17.19236000821385,10.03882708888247,6.996902124963375,9.130377675748113,2.5954904846626716,13.364404717812713,1.9783876502916975,0.37311146201839823,197.57752507499467,623.4137382963852,53.28081186063263,7.121867057085032
2093-03-03,16.565065721576552,6.341491444715884,6.872079420028423,9.46679706362076,3.2433755399303843,13.72665718430549,1.4865654916326547,0.2709031241040595,143.97565670797886,537.1944571991077,27.46151269597016,14.705615365480693
2093-03-04,15.207045927198564,5.545201743063353,7.070858812891708,9.38000678006951,1.9614855119723542,15.204299888194052,1.3178242305817347,0.2738898811459722,202.1361405289259,578.7443758613476,41.5371147658864,12.59030309735233
2093-03-05,17.000403895407697,6.902927429830867,7.006495819585995,9.40373739637397,2.236839201498961,14.41708897217535,1.9637738945240033,0.2822732767208791,161.52232405227835,547.398154759423,39.16610167686636,14.050575576791775
2093-03-06,16.029138202737464,3.6438251730700735,7.046478303900758,9.442018180127818,2.92566082499159,16.23800050027593,1.1352025831574633,0.3685727722932811,192.38626469725173,542.7740086365227,29.17375031202488,10.922905785196075
2093-03-07,17.83330346115867,7.215239422965815,7.02596626835364,9.11643108333231,1.5829868290440778,9.10508527572615,2.3579488480939936,0.37793292653437105,178.92416847505888,605.0103427010854,31.633762249558657,15.630606342056591
2093-03-08,22.71907050530752,6.4780795274727225,7.389869490173238,7.765776510258032,3.1262936688460057,15.112498133849941,2.7138073345157587,0.5847815895451927,237.29884543104546,591.6084008055046,43.800801519305445,3.835219097180757
2093-03-09,24.14692893393431,3.045310431967347,7.209572350540627,8.487744419859808,1.9318635674269522,10.723788244541797,2.8476019069535656,0.4647091707690458,204.93762650253643,604.4453290419607,25.43456567537118,13.295497432793331
