date,temperature_C,turbidity_NTU,pH,DO_mg_L,BOD_mg_L,COD_mg_L,nitrate_mg_L,phosphate_mg_L,TDS_mg_L,conductivity_uS_cm,fecal_coliform_CFU_100mL,WQI
2066-06-01,22.2207074585631,4.709558884886599,7.224544033774275,7.559008017395148,1.709781976553391,7.578342838539304,2.1270428594685207,0.45627311064328124,192.46593271835178,622.9651208640944,38.60111168787986,11.511601384597487
2066-07-01,18.72568637875605,4.649571792482584,6.924617339060564,9.020964626693333,2.1110933523696245,11.650182294965582,1.5795811390439807,0.4169050807664454,155.1178432548698,567.3941013142355,31.772149107951165,15.685409277983052
2066-08-01,17.255936230995694,7.142722799533161,7.055656209377486,8.89470706128843,2.4987420818551103,13.514244996863681,2.0856101102401023,0.22840678940837686,172.21236863501147,553.17368494087,36.7106012679735,12.553700263684659
2066-09-01,15.86739866776492,8.558873087476778,6.973800931337471,10.399172760181411,3.4613291440042477,16.40991283921899,1.9628802057650292,0.2755101023125538,145.60382310636663,496.3656018492441,40.49785639802555,10.281740308060167
2066-10-01,14.25722506508739,7.28909228920038,7.229489771322951,10.41191317146559,2.24910189623228,14.422055974176683,1.5306844797876602,0.4338571215600594,181.19793743798178,600.4749808268956,36.6652991540494,18.89660714188908
2066-11-01,16.769095564398263,1.661773242076967,7.349965222213213,9.39275572115332,3.404509104945343,16.97044372872706,1.8166993702373897,0.36607011505753756,239.8400914377855,695.2666102341263,45.369544837939316,10.298740093138036
2066-12-01,20.46926654701869,3.171275578433687,7.230384292268739,8.79347786857322,3.4504401807249163,17.78517748160702,1.8809413003276378,0.43906100286216254,241.0042109673271,626.5664159956189,38.10314953984515,5.579872791800072
2067-01-01,20.930574322350527,6.284343100462591,7.324329626088889,8.709716589155292,2.76869847967142,17.13437586476764,2.31893226333966,0.5077387952897716,255.04162790138724,646.4450323830895,41.65334952945932,6.203012730397809
2067-02-01,25.125527999204134,9.253424061521663,7.468544311423428,6.993039004975669,3.056063489541498,11.715001801254417,2.7073602172031017,0.6102236984808213,272.4180789628649,715.3848189038054,53.79279945562557,0.5023027379893783
2067-03-01,24.71021733129721,8.531094388741435,7.346759751018653,6.995958769358912,2.534696078669026,12.343676783152166,2.9212933096154705,0.5594990429259429,273.1407137224255,728.5918895865051,31.453901956996372,7.332324355095595
2067-04-01,23.938127840392443,5.173161025283593,7.304427563739056,7.546725265089748,2.469665234399615,12.284075967701924,2.4749076261388,0.6607923302915377,195.50857499340083,584.2907899331997,24.579385837117655,9.635520368973218
2067-05-01,23.454632077910244,1.9312974797385476,7.211467079683631,7.980996430321617,2.7347571321729998,10.448670981452587,2.736757664204828,0.45489432177315037,218.2332172131227,647.7286404191545,25.8376268792831,13.046080986786672
2067-06-01,20.651098900237827,3.21152522491159,6.954709328212774,8.39284943440191,2.308698952800541,14.21141928637385,2.338630064882543,0.38828343862024384,175.8528767609829,542.4752169363529,28.577120070576264,12.882346522960786
2067-07-01,17.169712907996043,4.189005383220215,7.0305987833508805,8.57677318012459,2.3325747435449427,11.16556758992275,2.1903429140839203,0.36369047395566306,165.42390743068657,484.69505317381777,32.28624102945301,13.704725266313392
2067-08-01,17.121265881039708,4.199185534460949,6.945044497609822,8.898553752159737,2.122159356230728,12.85818613568312,1.6243638338918032,0.3446688208651263,185.026478167461,564.8226850812136,30.526881837292887,14.277992760118856
2067-09-01,13.704116197793155,8.901259937174085,6.982819971206204,10.04438180511396,2.037275042144499,14.813612150565428,1.4597489122780007,0.39200044398975264,141.63178642296157,514.3446440298354,58.57894686369659,12.938813717252202
2067-10-01,16.351209918881263,6.958508777520641,7.2074300991038776,9.38193127854935,2.7638563096078235,14.962244756531964,1.1633440920503353,0.418760178568512,172.00205521177168,549.7278840207638,43.109176650485004,13.279951774957727
2067-11-01,18.110241393496203,0.0,7.09004344241743,9.761456522341872,3.390164484729171,14.315432800036433,1.4221036603160833,0.3317545728856704,179.44328504357094,534.4068296555719,35.56579696666008,16.778099733039348
2067-12-01,19.51056134636858,1.6833008020527205,7.356773234231251,8.067964486448258,2.420572918155411,14.966512687821314,2.0175857121070133,0.4428739543134188,228.28614235872527,587.9597442617234,35.742905531016056,12.23262156269155
2068-01-01,22.788487319711557,6.562815965407276,7.345977162535035,8.005113866806461,2.6638692854503088,16.95954753468743,2.0128182462731,0.6116831560611162,284.39209804624926,711.1654829383369,47.49333978042824,7.233461401646975
2068-02-01,22.768593591334998,11.175569868949747,7.377396466985377,8.403496845497566,3.0637191183492605,14.315531074119013,2.8911780032463157,0.6308265385503278,253.4303598754414,707.0752129626544,54.41422769972637,5.657526241167468
2068-03-01,26.107440232135247,8.325187402098955,7.440959954685953,7.881719840135307,2.319769324732328,11.257294872363135,3.0781462828883055,0.627303105629349,227.11665192549134,678.3609010706474,49.66441048426395,6.4883280099573915
2068-04-01,24.16603024572029,4.679795882279244,7.33526456473914,7.296733469296343,2.068513120525931,12.821329261790003,2.709027703655894,0.5712421534461074,219.58320156167065,665.0062038666596,24.045219399978578,9.973629640449023
2068-05-01,21.97421249144306,2.845868771099873,7.255085045817794,8.203018658227316,1.9799567199471246,10.255992296854059,2.508561482391047,0.5044210914013059,172.34424334715868,534.0390789662814,25.842317247239233,15.591522949990486
2068-06-01,21.376793997458954,5.027750775454059,7.185737953551218,8.38370564351472,1.5565340090828061,9.497043158129202,2.474400259092911,0.3204591730952975,160.88902280285885,506.7223444953774,32.22197348721572,13.077643115857022
2068-07-01,16.757659878327722,4.797650149225586,7.005201132383756,9.388777723039386,1.7516555510851213,11.549974353060254,1.644967734352949,0.37611037035177464,168.63136864071927,567.8460914104758,33.81314549821465,14.495129929693062
2068-08-01,14.039916561366397,7.18220740204298,6.951243780774337,9.950482779162678,2.6353146882791405,14.927187768357403,1.7907745555625119,0.3146955781850327,131.10596028707266,515.7119407785467,36.85149754587054,11.558926630512065
2068-09-01,13.13343718268435,7.62623528029857,6.93545775487356,10.391030860128932,2.082449302084327,17.802479836299533,1.2017029709447087,0.36732867513648365,186.05616850993744,591.0893409209211,44.73873568372562,14.161967042386346
2068-10-01,16.339299132162868,4.370339948437899,7.025906696428053,8.402276782871409,2.156331363444387,16.320590771621692,1.6659130440901042,0.37804397770004516,190.7968058638707,525.7733105686731,35.74049540190096,9.40023894386782
2068-11-01,15.86200466093851,3.279662231039395,7.426491547984464,9.807326630790426,2.721104475590829,18.122103609037335,2.2001958798172154,0.47648922579156183,213.11906811906368,593.6720646320915,51.217439819745564,11.049951089031289
2068-12-01,21.987770091926496,5.383473630503953,7.391291185750352,8.053528638483163,3.398225718364232,16.30929321282045,1.6488926872051397,0.5624417052268312,241.13348807851614,660.8095684091949,52.03085340445274,6.192325592111043
2069-01-01,19.898812403560452,6.1603109823623114,7.260208247664936,8.43630694039858,2.999086209861336,14.173879062269584,2.5040071528192946,0.6365351065890654,264.5713831810939,711.4736206105536,38.07657468434342,9.894070811757011
2069-02-01,26.30567752494535,7.9537813083765005,7.293980643925558,7.742325497051486,2.76294382139793,14.503130490938883,2.550259648860278,0.6971616219848875,282.11655320128233,746.1940506799981,39.44115917788547,4.234088838711406
2069-03-01,25.251828769730103,7.899540434871685,7.416279487939297,6.9170692000512535,2.722861818332941,13.387700359513818,3.307750240551973,0.6378709167992358,258.05340248961573,691.4077094028847,35.52294120558101,3.808431476815233
2069-04-01,24.271857075207453,3.522532867824842,7.35184164496387,7.270805335572124,1.664094265939077,9.00800505852204,2.51015172558218,0.541340589432167,240.91003905978693,671.2885727858275,35.312850290317606,13.027396520496554
2069-05-01,21.947577211895254,4.350277476652736,7.253346712865625,8.80972701790808,2.377366588259472,11.10087568511305,2.874226662558358,0.5238467785002356,197.77977817992002,599.2156310207132,21.866535737198014,14.825563148731307
2069-06-01,20.596946263677278,3.0059517128286135,7.087886717224297,8.017938912140737,2.2157190020678152,11.940986112197654,2.0826663425174936,0.42572927815920736,191.89726177431857,608.4144738880323,24.522907223174204,12.409867408219892
2069-07-01,17.557710664069308,5.461328120972931,7.021669462238193,8.890526220808058,1.9908544593683224,12.24627240405265,1.9428090022636624,0.3315565557378901,156.49758728319375,544.132350469518,34.01454362676901,15.109763586591683
2069-08-01,17.054032375422548,12.783426806336074,7.0264530814677055,9.177681736772023,2.8683377143686366,14.850382537516376,1.5445264405723074,0.402635145560964,163.67040669860944,547.4777398493328,44.817039098204184,10.432068238926863
2069-09-01,15.138465369307484,8.73233028306544,7.029141237501648,10.051677450524949,2.1765206754508233,14.598388813797069,1.750197274394206,0.3412619162817027,164.32569197841417,538.4374739934998,44.69665946495938,14.221761130651979
2069-10-01,15.792449304302298,4.664492529866969,6.914395509006563,9.635008676865752,3.252526866172321,15.830092398629597,1.1047874072911317,0.2994422734735893,181.43429141051098,574.5901798670409,34.64069136350666,13.420966773508303
2069-11-01,16.96218522927733,2.5230231539589854,7.1721800235137465,8.742403553819763,3.0197791521008726,15.892130674942894,1.6417376616878498,0.4530501190336143,200.92547979075303,615.9259610513078,44.30417485059819,14.227161637757234
2069-12-01,19.813682325080155,4.728747781522131,7.22360430455059,8.333711993479087,2.95772796442939,14.539770263508522,1.784248543767558,0.4909817264824624,249.53248620731358,682.3229909779122,41.41372465824745,5.819573361995634
2070-01-01,22.766489815691294,5.878578574752612,7.382311110474256,7.565435772792292,3.0642708307605773,18.7686850258658,2.300951110338926,0.6688246122673938,283.9295769028811,737.3191579046793,43.77582474893234,3.739663599538485
2070-02-01,22.2177278118093,6.305487041708925,7.6385980006733165,7.9146796289584564,2.872904460986458,14.589861874321993,2.7631601645448822,0.5272205498499073,277.61154573972544,756.6989744501237,44.8457264340207,5.7249148871150695
2070-03-01,23.380785302560113,9.606996719758627,7.407128736239758,7.825141137811904,3.2273805835915064,13.61324175371448,2.818140275461599,0.6125375917651381,220.60787833095253,638.8667351788264,44.98412546273767,5.227458214287607
2070-04-01,25.279829722279104,4.7875982802453585,7.282978086279835,7.347324871785413,1.9570068963429268,9.686927059987191,2.9907913447426204,0.5540139310390699,258.42223591098497,668.1633982522827,33.286508697662526,12.244893681774865
2070-05-01,22.806518641819373,5.7485406753511725,7.283180126198409,7.087965637925796,1.9024418950647783,15.366012536891866,3.231098900297302,0.551057611209744,198.235225835741,623.8610423334366,27.1685362018898,10.528102389360306
2070-06-01,19.897202922831404,4.638991080647149,7.146898211685324,8.95127566431649,2.5095269336917196,10.025464995326299,2.1601257778690144,0.4254290928958457,190.9686319165109,545.4669977446988,27.161315812955337,13.062038287277199
2070-07-01,17.624993026657446,5.099749346077766,7.065313362274567,9.194779281734286,1.9091322994351716,10.860903051154342,2.345600058728444,0.3589177175348853,145.33268323948982,485.55662343705615,30.75705063094798,17.832651104640853
2070-08-01,16.14716816343664,10.118499117782534,7.04877076699221,10.017020778178402,2.7728825868116505,14.565678218823834,2.223315482506208,0.2993815086073065,163.7447798968843,555.6925877869285,32.96613177365022,10.98736278481041
2070-09-01,14.3536805745418,8.42107392609174,7.186793282184548,10.089259187280819,3.3010683810960666,16.78000754923594,1.249307945707847,0.2820571061897233,173.7386762393823,576.0999143926708,39.90125203734261,13.681927550203001
2070-10-01,14.678121520065355,6.922883145171123,7.001468464000299,10.270998803077967,2.6858130704003393,17.323926848148858,0.9871168505549727,0.38084805806413263,157.54358300579239,498.96383780356877,46.74917282875276,17.386856551057654
2070-11-01,17.63353419005133,3.810549732858905,7.2284545601046855,9.278234577067218,3.256277148070903,19.96129228396692,1.6053624513068472,0.33319704806288314,228.8871059543959,631.8461345019914,35.00171885549268,13.670115877815668
2070-12-01,18.70796974040729,1.9480244716593862,7.217606328892889,9.361497867379276,2.5752576216474594,16.694239234862987,1.6398339961202972,0.43382064374286095,263.78024653288304,677.4878548327348,47.86140095787475,12.621574825156344
2071-01-01,22.88703099987835,4.831030234755507,7.412735208668958,7.987142504437524,3.353162637335076,14.656733393084664,2.8644473374276,0.5809595824367767,254.58612328554068,667.2788952418631,51.769899860923246,4.999651079233179
2071-02-01,22.22682955791193,9.77302135596697,7.3262823595461555,7.904126511944856,3.0649306479906877,14.445268371242543,2.8333016839025555,0.594054292888642,281.420174161202,750.4381945299914,41.14973408221109,1.5808334345513262
2071-03-01,26.23359457387774,7.863390746404249,7.34434085791341,7.850575244709319,2.893610618421429,13.964883491253385,2.753719675348063,0.7032082687918539,250.50374299476664,696.9507783985676,49.89596497182203,5.561434066372768
2071-04-01,24.955029788347545,5.169892151461284,7.284453268034597,7.6168574018250705,2.1370955959415023,14.752289106118333,2.595002173513322,0.6174017451285824,248.65546570198603,672.4095331573678,32.854579858120196,6.1545487600887885
2071-05-01,22.908715797242586,1.8007521775575785,7.28750134358781,8.00231881909112,1.4640604545406828,7.774898966902407,2.9805363637844318,0.37613967143345034,160.53358801534802,524.4215242095743,28.26170174200236,13.431199899349158
2071-06-01,21.297212107189342,3.731962480477422,7.181759536223985,7.665175206587331,2.2781660307591354,13.319870900844402,2.194988163388498,0.34976677610494294,231.52955475294274,606.8048420228099,24.618163067126417,9.733420658895973
2071-07-01,19.60144164033416,8.62553488694029,6.932048412922712,8.084316542931045,1.3925007233341793,11.059975359246797,2.1129792218103116,0.2643630730097278,199.29550062632347,641.5487991029437,41.570896360580036,11.985486756831865
2071-08-01,16.947314195024443,6.842530131397329,7.004617448414945,9.38025764410063,2.2202097792542865,14.411858925797214,1.9623479464020734,0.283855440243756,157.61310962909369,554.183081452188,38.73925380616677,13.989632963883532
2071-09-01,12.792343113315061,8.3719834506953,6.965503408618249,10.36012270077853,2.996784924952631,15.200050073212408,1.3474042225751233,0.3777326951258516,123.33841966488691,463.80755637513613,37.71789458254243,14.067895878971454
2071-10-01,14.076594830465238,7.718108777581744,6.991259145972341,9.735202266380364,2.9391946881744095,14.823415778262715,1.4337113524324052,0.3519803342599984,191.19166614149404,608.3754841409879,38.624720003379736,11.601582161485515
2071-11-01,16.648737590699202,3.032425840902704,7.1732026299258145,9.394208682170024,3.747506797517576,19.007359592748234,1.4864599415498643,0.41666097101503435,184.88886188797983,575.226584214731,32.737338029375024,13.855716209155293
2071-12-01,19.91332633379822,3.7782443033961717,7.2670381962149415,9.157119187767883,3.483382591850847,18.29366408479994,2.0639602013572738,0.40260001366060494,249.37468690743873,665.4487452152879,44.79489145451103,9.061462303143115
2072-01-01,23.018318517583833,4.256649060594191,7.562431515869219,8.023581360424162,2.7782223392945,17.03926337115406,2.463858237106941,0.5900686669699637,266.70425913557517,713.1127345520508,46.72547699476072,4.296567896175999
2072-02-01,23.399037307213128,8.942706147443985,7.4344140664939,7.1938372692956225,2.979480101366106,14.706917334894753,2.7319158461204553,0.6071118930208326,238.90537141250508,636.1131096213759,51.280958797863924,3.814390810491255
2072-03-01,25.222727926459456,8.082074240347103,7.26752080294148,7.149714487527959,2.689820694418436,12.206951571914963,3.0200347210258522,0.6257357897273382,273.68435339384814,700.2138345054689,41.37038584679138,9.336441663995972
2072-04-01,23.48145329062796,7.127021993952017,7.262878540839958,7.307650085001986,1.801596316267034,8.445819328159194,2.8863302186345146,0.5711325012719448,243.35453964401924,668.6756413920152,29.709785420143064,10.018945706937373
2072-05-01,21.86765875247569,4.812264260837389,7.29114666967459,7.878005345317653,1.812564495839413,11.845141023352433,2.3006265164797544,0.42124836613855243,221.29828294584144,616.9638886322057,26.17543372383713,11.039624448705451
2072-06-01,18.429989610236966,6.776312887472573,7.275358602538189,8.727056331188901,1.9134478502072934,11.526894393566632,2.534954125043063,0.3691746257470078,174.72948574919477,582.1667849318178,39.07868682416018,8.672484484787683
2072-07-01,16.494992411646077,6.561486442498765,6.904827138059389,9.185193664046878,1.3620928142947517,9.181248291831018,2.6055666568888745,0.40640117424023353,131.75650669712613,553.706755156037,30.0287833429566,14.830478093098087
2072-08-01,14.108048590263143,8.80519105456828,6.8498287687238335,9.470933703644857,2.4054005819153677,12.487398396147022,1.4693712083561516,0.36256122547795777,174.34526834410582,538.8889585379445,40.1071868619199,12.963576012498208
2072-09-01,13.830344287340234,8.622214233561603,7.171947011027929,9.991352055557666,2.5256880561807704,13.909782217549875,1.2682797387595417,0.39441803120356744,160.48677573712405,490.7764047165648,36.52425739497846,12.118732033925365
2072-10-01,16.876457346477572,5.258567190064969,7.123108673016046,9.056642608641683,2.144087201550246,12.60587166535677,1.112485421935833,0.36431257727370325,166.03508345956925,489.00042016506603,43.94611789465076,10.872373238422831
2072-11-01,16.259241217335592,3.629801169493137,7.121100575409652,8.263410219665195,3.141802392284386,15.589114703288097,1.7267292579712588,0.40674439386059796,239.63967102884985,654.9454622984252,39.64910826344145,9.110238937103972
2072-12-01,23.040875551350265,2.7433618144520096,7.334487146181209,8.5609699219631,3.33899037891564,15.215857551137939,1.96246200949308,0.38206737375191724,291.8484142189962,717.8776836247089,48.39519334515283,12.381946712172393
2073-01-01,22.98910917407811,5.991845366777496,7.15743437784023,8.18823056816714,3.1652994122943454,15.404621416449514,2.2911295179144324,0.5540035324646467,257.56035414218854,692.5763462452952,50.534789220598,10.316668500882145
2073-02-01,24.491733231431223,10.199712761204529,7.400047320992817,7.226546402172196,2.864067611617138,13.37317001954974,2.560254445418052,0.6460682045346696,304.1939456572652,760.2688486466808,46.28643896637845,1.5730108032138443
2073-03-01,23.96857847286951,6.946916619961868,7.403955896829262,7.515383001678862,2.9226426837292303,10.912691919806045,2.9945983114573265,0.7114310893229678,249.3288591330167,625.8967833011021,39.615551819771525,6.877041225721488
2073-04-01,25.228284664742652,7.354829985580661,7.382002072336655,6.7242670948873124,2.711111325628718,15.540295403150992,2.5353115236396735,0.6124021378628139,224.87442162691144,582.8651175559249,33.6867787013282,2.6219355452709827
2073-05-01,21.91071472458055,5.005884882922443,7.128324329856827,8.700610469979209,2.3155579027627207,13.292699074361105,2.792746827275369,0.5635650574894884,189.30181503267386,592.8307197593937,22.04171426583721,14.596027717407507
2073-06-01,20.26439470402909,2.997627850859108,7.115138153620857,9.192816801901973,1.7323336120930621,9.330568790052961,2.6057706325515735,0.41891887726259364,212.79719511704718,623.2586577171695,21.35191285818513,16.518666541558467
2073-07-01,20.674973752901558,2.7914031413879385,6.957671832953654,8.39393405307322,2.211819655619389,12.436965001046147,1.5494468886154986,0.28474545643147636,157.00405443141102,522.73154169612,28.470733745215913,17.80797493197258
2073-08-01,15.614798237333071,7.510125429421148,7.020653419988903,10.00571269834087,2.8386941424419745,14.66700075792568,1.2358794987601365,0.33551717215889293,174.0134580405931,511.30587950692046,39.25563962948808,10.29257479851473
2073-09-01,16.380520182455847,10.17786857653895,6.950642091209143,9.474984665959608,2.4177782574568307,16.40046898622379,2.020689649438136,0.36928330486888034,162.3614547040019,557.6839199389526,46.20292923244946,12.255695381677201
2073-10-01,14.768275480397046,5.732984712781626,7.059291471693553,9.273240954350367,3.6619088481821715,15.945611183820372,1.2044083872590765,0.3058660622372075,178.30000547369292,605.6069945732577,40.82784758221957,12.165973391969231
2073-11-01,17.356533695337724,1.7689006634337887,7.110898762376548,8.996137228580107,2.732646862458122,18.031044097488806,1.7943090629557068,0.3617664882299027,236.49575502276238,663.0831057407112,45.20226450875294,14.429511341460907
2073-12-01,22.0069778363079,2.462238898927081,7.3438077186373025,8.051026727631807,3.059981628064811,15.734824509020786,1.7732833862090345,0.4552683258461446,239.1578337380313,633.312533890095,42.074484116576485,11.424129061153415
2074-01-01,21.644767223675625,6.944868037106279,7.436970286294111,7.9069891065837155,2.8245518357524353,13.416086623987603,2.318695060666818,0.6573330856342467,246.25638328215913,670.7211398903733,51.54249995742606,5.7474386597768525
2074-02-01,26.444868152593486,9.13250320683508,7.381007634868451,6.801321650877614,3.0616590249814735,16.01009163182691,2.9351676871276045,0.5327282987416107,289.5270212721834,693.3071094802646,37.017209521059115,2.026568731005269
2074-03-01,25.84791013163354,8.033571272515688,7.380789242598614,7.001462644087969,2.010910239025437,14.213514604732966,2.7342852565180404,0.684933196970678,285.08850540151315,759.3715795174335,18.471116452977903,7.8037926193002
2074-04-01,23.71295267837879,5.257445823459563,7.192173148002948,7.5394104312591175,2.1786587786689413,15.64612657144928,2.9815257800254793,0.5102407028887024,240.83133981683238,663.7023397611347,35.55012806541895,8.475950668922266
2074-05-01,23.36036940293284,2.6254623799855157,7.185461874199704,7.680811045465783,1.7081395446767025,8.457945943440986,2.563859357682827,0.39435381401117336,193.1645526389642,536.7021216058492,18.439085768373253,12.931751402737872
2074-06-01,21.285048266006555,1.8835495303488206,7.1042668113452425,7.754495906939721,2.0940322850136757,12.237819369995151,1.9147429340883488,0.43689831526467243,172.90533765717225,550.3377756724478,23.55073973842466,12.489007819141577
2074-07-01,18.349044261639737,8.035525965257058,7.241369250320822,8.625932474938892,2.603840756095858,11.933440427045383,2.1833749367396122,0.4093467494793628,167.22744886018188,564.7402185972996,33.33503176854695,7.6115948438300896
2074-08-01,13.84580045313431,7.921827554457241,6.911265357473024,9.524716180436435,2.6271383994582935,14.935096936574364,1.6289937034967903,0.3965039177208237,160.41967972700914,530.638090961248,47.446039442157414,10.75509778450121
2074-09-01,14.128827579923188,10.078098140508986,7.139403976098382,10.358919324893682,1.7057707278373841,11.073937042187126,1.4967577203153581,0.39650951557264935,147.03233539479373,512.2716314489853,47.561965474510615,16.377478171749814
2074-10-01,15.315064827886253,7.906842472691623,7.171688240703631,8.828975016292308,3.6830381288985414,15.266641506433322,1.090103728883501,0.47755466841170935,203.60726755924424,568.6788351274482,46.89418670662826,9.156437480691134
2074-11-01,17.309199769013684,4.577559046054044,7.213014906318962,9.634136195073348,3.1171843799530055,15.619079802292855,2.015204570979968,0.4370086327329642,217.45902595718795,643.1847685482317,48.83879937615915,9.805486531901057
2074-12-01,20.62682359060628,2.576655350841424,7.432406458027026,8.897833861253568,2.738707495569845,16.255904270078336,2.0859294352416757,0.45887697124299376,208.30394155395183,593.0018363303536,44.075842888116604,11.870624143641788
2075-01-01,22.610368894140755,6.34522212647103,7.398062634770125,7.726535541671763,3.144404323538646,15.007515175875369,2.6385388936817353,0.5882019537657032,238.67056623274567,593.3124880389676,43.677446164966995,3.886626769794202
2075-02-01,22.667516652545142,8.345202362405972,7.430910016118478,6.791866001732795,3.02708060272585,15.854092453801673,2.688391441213254,0.6910657729841678,245.45629935550846,657.0467279131509,52.90776462915767,2.5554288646445613
2075-03-01,25.454845230294126,7.114893606331146,7.37348055076041,6.991764467639553,2.4226858759752417,14.408995970774495,2.4531697167054047,0.5764867330100256,250.50421105624199,705.1908080514736,33.96900069608167,5.784903998723046
2075-04-01,25.120615703792552,6.2371029944105,7.405945971767125,7.194172409536335,2.495835308551488,12.940561074616602,3.5570415668521704,0.5342826072196142,269.9461087374698,693.3112797082063,37.256368780018406,7.427401660340494
2075-05-01,23.27322865358331,1.5352680810230375,7.29715354474511,7.277453548632607,1.880195223788747,13.225650109710774,2.6272711007594016,0.43660782965512884,210.76195202618584,668.2824775929844,16.066969477440466,9.319181017790566
2075-06-01,21.414919797120135,4.8496749324928485,7.0582289977088895,7.940182693196669,1.9374746568236318,11.550034038709352,2.175234790368179,0.302333322845926,166.69168443849264,562.9065651141944,30.49830120301501,12.274037387058137
2075-07-01,18.60357889243763,5.135535783782303,6.926166027470519,9.461183356435935,1.8735503479607736,9.546652068368203,2.120171081222356,0.35065586462376985,170.80536356391784,566.3707902142878,31.955566593120167,12.577487626140496
2075-08-01,16.28108621207689,8.666699729575198,6.9839842685433045,9.695699311901475,1.8105648522189848,14.638265100538373,2.080468447214672,0.24692026915539111,154.2651808162466,527.5458232468417,49.097673861829335,13.329901670015293
2075-09-01,14.917193337162658,8.782679231517955,6.958266711846374,9.400876019958096,2.6868606820872634,13.930105278562309,1.4980874347534052,0.34617319475209024,175.64991565997775,561.4262872570379,33.829014432711574,15.078067300804362
2075-10-01,13.618934070328955,5.426533036814271,7.086857572857144,9.456226814579589,3.050723853616393,17.795271334124763,1.762315279213246,0.3930238117728321,195.66947023568878,585.601496299948,38.57324533689757,10.674846760004755
2075-11-01,17.914061746892997,4.013295110712178,7.2895590447344905,8.890677636232843,3.1937405634283804,19.493288541060473,1.8457565241459497,0.37958597850013465,241.74795824251402,653.5538556012953,47.90655110478931,8.240349210873049
2075-12-01,20.131242298141373,2.5280586693752634,7.255132686884479,8.381806713724481,3.3763053191918173,17.816659349610966,1.4985429226612657,0.5500706667438388,240.64563413592003,676.8944660658944,43.80386588326697,11.020116227954233
2076-01-01,22.723022297655454,7.01181621644013,7.364868326456653,8.017724100531463,3.2246211217475915,13.759716298586655,2.1671529194313996,0.5046965308284064,290.36626664450125,707.4744630730349,48.50522956587612,8.326473185815086
2076-02-01,22.737831592012835,6.506704659007743,7.404419099249715,7.6014154169697274,2.7067445203700555,12.849961913590889,3.012131069827729,0.6700703736144782,273.9102708976689,678.5885914847756,37.98434827478188,5.556105291368304
2076-03-01,23.701339960597057,8.569007622718194,7.4456046735782335,7.779264839995481,3.054373188856066,15.829886697899216,2.20176423490492,0.6637534922572463,232.55205812772707,615.1322356653293,39.263762399443024,6.047702946733018
2076-04-01,25.651696233451364,8.509500598681644,7.128309314454861,7.861137557661251,1.919109577763291,10.845552115413184,2.994501572283949,0.5037993499733564,277.9508877313342,778.2959680273159,46.19572811056304,6.47260697177955
2076-05-01,22.554013931438167,1.7974599341990207,7.1608999824590205,8.187696926118164,1.7681594228954038,10.594853840820843,2.224216748269051,0.5902174638688138,210.38077200236063,631.4814450536584,25.436620859498827,16.80252938540173
2076-06-01,20.93578376330156,2.2500808299119734,7.125185876090938,8.2468186562423,1.6615475432787237,11.684939827125246,2.1789207656666854,0.3783792574831804,165.36722405556378,557.18560213375,27.627405080914567,19.67296557318197
2076-07-01,17.636854358335594,6.517470989522405,7.127712119552571,9.017526221994784,2.6077231300333286,13.709062557349782,1.9469426383408808,0.31369709515251415,196.55083490007706,563.1008122413127,32.17940157843378,13.577149774020878
2076-08-01,15.765777484397715,8.648490706068596,6.96087052373446,9.415886375228622,2.7603845933007354,14.327671990316343,1.6223126267362455,0.27069025437867633,201.31656128625528,620.6751109496278,31.913117463582722,8.659421940015356
2076-09-01,16.127332758084226,8.888958350336233,6.872145580514839,9.940423175459802,2.825573771195491,14.772555495241571,1.342512599509802,0.3335821189106598,172.12466385768147,554.6898553929224,48.98113902803993,10.84329330940118
2076-10-01,14.992833516687245,6.4858619822068375,7.14151645450366,9.50086624244767,3.2665626040024187,16.16209034703509,1.0813795023045627,0.35398226980049485,178.10680962653856,573.5852826737604,46.78695611730413,12.86749110619725
2076-11-01,17.51386481626298,4.092533844633335,7.139735002853704,9.139622879534247,2.6376587867114534,17.513829249963056,2.210807084654118,0.40935446529851804,212.91525535707112,590.0742735597,56.92313567042924,9.909465670468862
2076-12-01,19.327286727099484,4.758503567385445,7.19654348656419,8.688657478977563,3.2323821640423187,17.75578504942657,2.4486092270705773,0.4736295144033959,253.01413188654837,684.3292635523499,39.044141413995135,11.274378231912305
2077-01-01,21.875732220102133,6.3777461196997765,7.318346565784519,7.830353267849853,3.0321338644535754,15.453159512720646,2.00164810215013,0.6030421403376797,280.6023189604548,708.1884722944877,51.40773163994355,7.135188132699595
2077-02-01,23.898923334834784,8.065315494887166,7.385015251852575,6.976282947137664,3.28975977792838,16.925003967133115,3.2462632713112387,0.6067119562585178,270.6428394926827,682.9959245281184,38.1898149501304,1.4248820445620596
2077-03-01,25.265168335047424,9.34567939303711,7.329350629838755,7.312897717685211,2.6879513854691,12.957408261594939,2.9190085100157575,0.5410151512780668,253.42679831675798,702.1633875493545,44.91775954950862,5.125791376036645
2077-04-01,23.81341446345576,8.466834708853476,7.131615176605707,7.522244795393906,2.307286120539479,10.335753747670973,3.076814545538117,0.5817062787081294,258.1991645124675,641.1675125128012,44.52052276086039,5.73288108700133
